8.0395189611,birth,woman_680,680,1,42.6202862818,(none),-1,-1,-1.0000000000
8.0395189611,(childborn),woman_1332,1332,1,0.0000000000,(none),-1,-1,-1.0000000000
8.0433784408,conception,man_414,414,0,34.0773543481,woman_791,791,1,32.6457216499
8.0453284135,birth,woman_697,697,1,30.7797017481,(none),-1,-1,-1.0000000000
8.0453284135,(childborn),man_1333,1333,0,0.0000000000,(none),-1,-1,-1.0000000000
8.0472425884,formation,man_166,166,0,50.7742661447,woman_919,919,1,37.3802237180
8.0478416901,birth,woman_605,605,1,43.7117407710,(none),-1,-1,-1.0000000000
8.0478416901,(childborn),woman_1334,1334,1,0.0000000000,(none),-1,-1,-1.0000000000
8.0503536114,formation,man_258,258,0,36.5163082789,woman_855,855,1,26.6005384039
8.0518587033,debut,man_314,314,0,15.0000000000,(none),-1,-1,-1.0000000000
8.0731996763,debut,woman_941,941,1,15.0000000000,(none),-1,-1,-1.0000000000
8.0749973167,birth,woman_894,894,1,50.7445460669,(none),-1,-1,-1.0000000000
8.0749973167,(childborn),man_1335,1335,0,0.0000000000,(none),-1,-1,-1.0000000000
8.0766063005,dissolution,man_243,243,0,25.6958371605,woman_627,627,1,21.6416330818
8.0766063005,(relationshipended),man_243,243,0,25.6958371605,woman_627,627,1,21.6416330818,formationtime,7.4169195891,relationage,0.6596867114
8.0795251519,debut,woman_1146,1146,1,15.0000000000,(none),-1,-1,-1.0000000000
8.0816821368,conception,man_65,65,0,30.2173418573,woman_926,926,1,25.3307647948
8.0824220603,conception,man_346,346,0,53.1810322374,woman_687,687,1,41.7052795376
8.0843105072,formation,man_566,566,0,45.5822673347,woman_1113,1113,1,32.9831087023
8.0989338139,birth,woman_1044,1044,1,56.1689329133,(none),-1,-1,-1.0000000000
8.0989338139,(childborn),man_1336,1336,0,0.0000000000,(none),-1,-1,-1.0000000000
8.1121576588,formation,man_243,243,0,25.7313885187,woman_627,627,1,21.6771844400
8.1169126806,formation,man_482,482,0,21.3937247296,woman_631,631,1,17.5442739177
8.1169571212,formation,man_312,312,0,19.5961866753,woman_941,941,1,15.0437574449
8.1170916823,normalmortality,woman_1165,1165,1,55.1238107163,(none),-1,-1,-1.0000000000
8.1212341072,conception,man_402,402,0,38.9681181070,woman_1039,1039,1,29.3146254566
8.1226552385,dissolution,man_84,84,0,26.5945095521,woman_926,926,1,25.3717378966
8.1226552385,(relationshipended),man_84,84,0,26.5945095521,woman_926,926,1,25.3717378966,formationtime,0.1418246746,relationage,7.9808305640
8.1235514724,dissolution,man_408,408,0,22.6670187856,woman_798,798,1,25.8506616048
8.1235514724,(relationshipended),man_408,408,0,22.6670187856,woman_798,798,1,25.8506616048,formationtime,1.7869905711,relationage,6.3365609013
8.1302420429,birth,woman_952,952,1,44.8922620053,(none),-1,-1,-1.0000000000
8.1302420429,(childborn),man_1337,1337,0,0.0000000000,(none),-1,-1,-1.0000000000
8.1342181147,normalmortality,man_141,141,0,54.7572197562,(none),-1,-1,-1.0000000000
8.1342181147,(relationshipended),man_141,141,0,54.7572197562,woman_1131,1131,1,41.5456663001,formationtime,7.6536996793,relationage,0.4805184354
8.1469526305,birth,woman_1127,1127,1,21.0379077031,(none),-1,-1,-1.0000000000
8.1469526305,(childborn),woman_1338,1338,1,0.0000000000,(none),-1,-1,-1.0000000000
8.1480352156,formation,man_600,600,0,33.3013752674,woman_1128,1128,1,23.9240048764
8.1513042455,conception,man_513,513,0,38.5476597596,woman_1176,1176,1,29.7690276473
8.1540169041,formation,man_379,379,0,46.3657424006,woman_1084,1084,1,36.7924783780
8.1592023374,birth,woman_919,919,1,37.4921834670,(none),-1,-1,-1.0000000000
8.1592023374,(childborn),woman_1339,1339,1,0.0000000000,(none),-1,-1,-1.0000000000
8.1679300086,formation,man_107,107,0,36.6267318905,woman_798,798,1,25.8950401409
8.1717504037,debut,man_116,116,0,15.0000000000,(none),-1,-1,-1.0000000000
8.1718600816,conception,man_435,435,0,47.9565106027,woman_652,652,1,38.1270342162
8.1774476753,conception,man_261,261,0,31.8509649370,woman_1094,1094,1,22.4055235012
8.1792351135,dissolution,man_569,569,0,16.3854654959,woman_757,757,1,19.5310309943
8.1792351135,(relationshipended),man_569,569,0,16.3854654959,woman_757,757,1,19.5310309943,formationtime,7.5657699771,relationage,0.6134651364
8.1911907686,formation,man_255,255,0,17.0836787972,woman_794,794,1,16.6580216165
8.1989536759,formation,man_296,296,0,46.9548834899,woman_958,958,1,36.9524430798
8.2030438717,formation,man_352,352,0,21.6166865107,woman_941,941,1,15.1298441953
8.2075507326,formation,man_352,352,0,21.6211933716,woman_1154,1154,1,15.3520766372
8.2087517452,formation,man_150,150,0,82.2055385511,woman_920,920,1,63.9242970474
8.2094322088,dissolution,man_317,317,0,55.9951408372,woman_1000,1000,1,42.2334590784
8.2094322088,(relationshipended),man_317,317,0,55.9951408372,woman_1000,1000,1,42.2334590784,formationtime,4.4083487788,relationage,3.8010834300
8.2097604366,normalmortality,man_259,259,0,72.3513820729,(none),-1,-1,-1.0000000000
8.2097604366,(relationshipended),man_259,259,0,72.3513820729,woman_1177,1177,1,58.2165831178,formationtime,0.3787598397,relationage,7.8310005968
8.2105983980,conception,man_518,518,0,71.0235435772,woman_1195,1195,1,58.7481136148
8.2117236730,formation,man_299,299,0,66.3480909365,woman_923,923,1,49.8643957463
8.2126821065,normalmortality,woman_761,761,1,80.6226883506,(none),-1,-1,-1.0000000000
8.2129661824,debut,man_121,121,0,15.0000000000,(none),-1,-1,-1.0000000000
8.2153670320,dissolution,man_350,350,0,20.3428557049,woman_659,659,1,18.4939860757
8.2153670320,(relationshipended),man_350,350,0,20.3428557049,woman_659,659,1,18.4939860757,formationtime,4.7406389051,relationage,3.4747281269
8.2304942452,formation,man_510,510,0,32.6364823965,woman_799,799,1,21.5815045847
8.2339537695,conception,man_155,155,0,36.6636840681,woman_662,662,1,28.0419561457
8.2355012706,conception,man_168,168,0,40.1380780927,woman_793,793,1,29.2967438969
8.2371700815,debut,woman_625,625,1,15.0000000000,(none),-1,-1,-1.0000000000
8.2387581750,dissolution,man_246,246,0,52.0893875780,woman_1166,1166,1,43.9261231883
8.2387581750,(relationshipended),man_246,246,0,52.0893875780,woman_1166,1166,1,43.9261231883,formationtime,0.1848551563,relationage,8.0539030187
8.2414577493,birth,woman_916,916,1,36.2411302895,(none),-1,-1,-1.0000000000
8.2414577493,(childborn),woman_1340,1340,1,0.0000000000,(none),-1,-1,-1.0000000000
8.2456273793,formation,man_371,371,0,15.8540288045,woman_1146,1146,1,15.1661022274
8.2476298412,dissolution,man_85,85,0,30.4977730409,woman_622,622,1,23.6528121807
8.2476298412,(relationshipended),man_85,85,0,30.4977730409,woman_622,622,1,23.6528121807,formationtime,3.3682254859,relationage,4.8794043552
8.2577301242,formation,man_408,408,0,22.8011974374,woman_625,625,1,15.0205600426
8.2601946311,dissolution,man_312,312,0,19.7394241852,woman_709,709,1,18.8446331244
8.2601946311,(relationshipended),man_312,312,0,19.7394241852,woman_709,709,1,18.8446331244,formationtime,4.7668429580,relationage,3.4933516730
8.2630501904,dissolution,man_327,327,0,73.9080359210,woman_623,623,1,57.4486448392
8.2630501904,(relationshipended),man_327,327,0,73.9080359210,woman_623,623,1,57.4486448392,formationtime,0.7260740360,relationage,7.5369761545
8.2641249927,formation,man_255,255,0,17.1566130214,woman_625,625,1,15.0269549112
8.2682576150,debut,man_434,434,0,15.0000000000,(none),-1,-1,-1.0000000000
8.2753608182,dissolution,man_222,222,0,23.1620848193,woman_1015,1015,1,20.9094133472
8.2753608182,(relationshipended),man_222,222,0,23.1620848193,woman_1015,1015,1,20.9094133472,formationtime,3.6603164519,relationage,4.6150443663
8.2811115698,formation,man_411,411,0,18.4751358990,woman_625,625,1,15.0439414883
8.2816730470,normalmortality,woman_847,847,1,67.9130902234,(none),-1,-1,-1.0000000000
8.2828396390,debut,woman_1032,1032,1,15.0000000000,(none),-1,-1,-1.0000000000
8.2901339969,formation,man_109,109,0,18.6709786026,woman_794,794,1,16.7569648448
8.2962827786,birth,woman_946,946,1,18.4439507989,(none),-1,-1,-1.0000000000
8.2962827786,(childborn),man_1341,1341,0,0.0000000000,(none),-1,-1,-1.0000000000
8.2977857313,normalmortality,man_133,133,0,59.0033976323,(none),-1,-1,-1.0000000000
8.2977857313,(relationshipended),man_133,133,0,59.0033976323,woman_800,800,1,44.8275682583,formationtime,7.2557249629,relationage,1.0420607684
8.2978321669,debut,woman_1188,1188,1,15.0000000000,(none),-1,-1,-1.0000000000
8.3007219665,formation,man_417,417,0,19.1175183746,woman_646,646,1,15.4778747464
8.3009597382,formation,man_154,154,0,35.1358915602,woman_1123,1123,1,26.2442980230
8.3051234761,conception,man_265,265,0,39.1023815256,woman_1051,1051,1,33.2966538082
8.3201596865,debut,man_596,596,0,15.0000000000,(none),-1,-1,-1.0000000000
8.3215265509,normalmortality,man_296,296,0,47.0774563650,(none),-1,-1,-1.0000000000
8.3215265509,(relationshipended),man_296,296,0,47.0774563650,woman_958,958,1,37.0750159549,formationtime,8.1989536759,relationage,0.1225728751
8.3295803029,normalmortality,man_122,122,0,55.7836930940,(none),-1,-1,-1.0000000000
8.3295803029,(relationshipended),man_122,122,0,55.7836930940,woman_1166,1166,1,44.0169453161,formationtime,6.1574066055,relationage,2.1721736974
8.3403631445,formation,man_444,444,0,44.3337341293,woman_1161,1161,1,36.3770664950
8.3480835765,formation,man_577,577,0,46.5418579684,woman_1051,1051,1,33.3396139086
8.3534801985,formation,man_350,350,0,20.4809688714,woman_659,659,1,18.6320992422
8.3575270858,dissolution,man_30,30,0,26.3175575090,woman_926,926,1,25.6066097438
8.3575270858,(relationshipended),man_30,30,0,26.3175575090,woman_926,926,1,25.6066097438,formationtime,7.4279976326,relationage,0.9295294532
8.3580376817,formation,man_32,32,0,53.5943031944,woman_1166,1166,1,44.0454026949
8.3595840277,conception,man_555,555,0,25.9700400935,woman_659,659,1,18.6382030714
8.3610850362,birth,woman_1182,1182,1,25.0430841529,(none),-1,-1,-1.0000000000
8.3610850362,(childborn),woman_1342,1342,1,0.0000000000,(none),-1,-1,-1.0000000000
8.3679599296,birth,woman_897,897,1,35.9307930819,(none),-1,-1,-1.0000000000
8.3679599296,(childborn),man_1343,1343,0,0.0000000000,(none),-1,-1,-1.0000000000
8.3702151852,formation,man_531,531,0,66.9716842200,woman_720,720,1,51.6592208361
8.3732948015,conception,man_154,154,0,35.2082266235,woman_1123,1123,1,26.3166330863
8.3765785394,debut,woman_1060,1060,1,15.0000000000,(none),-1,-1,-1.0000000000
8.3788844645,dissolution,man_516,516,0,57.2377536030,woman_1000,1000,1,42.4029113341
8.3788844645,(relationshipended),man_516,516,0,57.2377536030,woman_1000,1000,1,42.4029113341,formationtime,2.5098840423,relationage,5.8690004222
8.3869139108,formation,man_199,199,0,37.5180098741,woman_1142,1142,1,30.1819696239
8.4027784667,formation,man_306,306,0,36.8333661947,woman_808,808,1,28.5213899561
8.4063377674,dissolution,man_243,243,0,26.0255686274,woman_892,892,1,25.7467460506
8.4063377674,(relationshipended),man_243,243,0,26.0255686274,woman_892,892,1,25.7467460506,formationtime,7.3973438166,relationage,1.0089939508
8.4159306581,dissolution,man_87,87,0,28.9082922133,woman_1168,1168,1,23.0826909806
8.4159306581,(relationshipended),man_87,87,0,28.9082922133,woman_1168,1168,1,23.0826909806,formationtime,6.7579652326,relationage,1.6579654255
8.4162863427,formation,man_469,469,0,38.6896189993,woman_1151,1151,1,28.1396439437
8.4167577893,formation,man_402,402,0,39.2636417891,woman_1151,1151,1,28.1401153902
8.4197369340,dissolution,man_157,157,0,29.1240644493,woman_725,725,1,21.5175308804
8.4197369340,(relationshipended),man_157,157,0,29.1240644493,woman_725,725,1,21.5175308804,formationtime,6.8993327222,relationage,1.5204042118
8.4212745617,dissolution,man_135,135,0,32.9876757495,woman_925,925,1,22.7401761096
8.4212745617,(relationshipended),man_135,135,0,32.9876757495,woman_925,925,1,22.7401761096,formationtime,5.3968973078,relationage,3.0243772539
8.4225273479,formation,man_150,150,0,82.4193141538,woman_846,846,1,64.9670204279
8.4244265494,conception,man_411,411,0,18.6184508785,woman_1093,1093,1,15.8833490201
8.4277349863,debut,man_198,198,0,15.0000000000,(none),-1,-1,-1.0000000000
8.4334652363,formation,man_252,252,0,28.5764701351,woman_655,655,1,23.3202134150
8.4432163816,formation,man_252,252,0,28.5862212804,woman_1126,1126,1,18.8662531283
8.4554037813,conception,man_255,255,0,17.3478918100,woman_794,794,1,16.9222346293
8.4562239845,birth,woman_1132,1132,1,45.6175651436,(none),-1,-1,-1.0000000000
8.4562239845,(childborn),man_1344,1344,0,0.0000000000,(none),-1,-1,-1.0000000000
8.4582290463,formation,man_77,77,0,33.2646774311,woman_925,925,1,22.7771305942
8.4739952732,normalmortality,man_139,139,0,49.3615027254,(none),-1,-1,-1.0000000000
8.4761338171,conception,man_459,459,0,40.1935273316,woman_1028,1028,1,28.7669729595
8.4786970736,dissolution,man_191,191,0,38.4907307978,woman_1039,1039,1,29.6720884230
8.4786970736,(relationshipended),man_191,191,0,38.4907307978,woman_1039,1039,1,29.6720884230,formationtime,7.8994960383,relationage,0.5792010354
8.4867585461,dissolution,man_2,2,0,52.9191924260,woman_1000,1000,1,42.5107854157
8.4867585461,(relationshipended),man_2,2,0,52.9191924260,woman_1000,1000,1,42.5107854157,formationtime,0.0242553071,relationage,8.4625032389
8.4869233397,formation,man_516,516,0,57.3457924782,woman_1000,1000,1,42.5109502093
8.4918962819,dissolution,man_132,132,0,48.1844785789,woman_919,919,1,37.8248774115
8.4918962819,(relationshipended),man_132,132,0,48.1844785789,woman_919,919,1,37.8248774115,formationtime,0.0037299394,relationage,8.4881663426
8.4935623380,formation,man_123,123,0,31.4004356065,woman_926,926,1,25.7426449960
8.4960314358,birth,woman_1166,1166,1,44.1833964490,(none),-1,-1,-1.0000000000
8.4960314358,(childborn),woman_1345,1345,1,0.0000000000,(none),-1,-1,-1.0000000000
8.5019225982,dissolution,man_105,105,0,25.5305276565,woman_926,926,1,25.7510052562
8.5019225982,(relationshipended),man_105,105,0,25.5305276565,woman_926,926,1,25.7510052562,formationtime,0.3827855796,relationage,8.1191370186
8.5037259512,formation,man_188,188,0,54.5393016706,woman_607,607,1,41.2173620581
8.5060467375,debut,woman_1144,1144,1,15.0000000000,(none),-1,-1,-1.0000000000
8.5084246217,dissolution,man_553,553,0,25.2659374887,woman_878,878,1,18.0939170438
8.5084246217,(relationshipended),man_553,553,0,25.2659374887,woman_878,878,1,18.0939170438,formationtime,6.0320531117,relationage,2.4763715100
8.5113235765,dissolution,man_600,600,0,33.6646636283,woman_1129,1129,1,26.3060967125
8.5113235765,(relationshipended),man_600,600,0,33.6646636283,woman_1129,1129,1,26.3060967125,formationtime,6.9635560808,relationage,1.5477674958
8.5133772798,conception,man_565,565,0,54.6221640979,woman_1194,1194,1,44.1930501336
8.5173065307,conception,man_34,34,0,35.9663353249,woman_665,665,1,25.6103633727
8.5186276261,conception,man_188,188,0,54.5542033455,woman_607,607,1,41.2322637330
8.5191416030,debut,man_181,181,0,15.0000000000,(none),-1,-1,-1.0000000000
8.5262700741,formation,man_414,414,0,34.5602459815,woman_1039,1039,1,29.7196614235
8.5300540296,formation,man_524,524,0,19.3110365560,woman_1146,1146,1,15.4505288776
8.5306412917,conception,man_554,554,0,53.8301763312,woman_1000,1000,1,42.5546681613
8.5349205817,formation,man_255,255,0,17.4274086103,woman_936,936,1,16.5361363895
8.5360386354,formation,man_99,99,0,39.5530200166,woman_1039,1039,1,29.7294299848
8.5557909424,formation,man_514,514,0,57.4652350622,woman_811,811,1,44.0787163756
8.5586486113,debut,woman_681,681,1,15.0000000000,(none),-1,-1,-1.0000000000
8.5598749619,conception,man_412,412,0,45.3016664869,woman_642,642,1,40.1029363223
8.5741731602,birth,woman_798,798,1,26.3012832926,(none),-1,-1,-1.0000000000
8.5741731602,(childborn),woman_1346,1346,1,0.0000000000,(none),-1,-1,-1.0000000000
8.5750468473,formation,man_235,235,0,20.5970022243,woman_750,750,1,18.1719697023
8.5902412354,birth,woman_1034,1034,1,52.5633520351,(none),-1,-1,-1.0000000000
8.5902412354,(childborn),woman_1347,1347,1,0.0000000000,(none),-1,-1,-1.0000000000
8.5989000077,formation,man_204,204,0,20.7580032969,woman_625,625,1,15.3617299262
8.6081379088,birth,woman_840,840,1,23.0139821751,(none),-1,-1,-1.0000000000
8.6081379088,(childborn),man_1348,1348,0,0.0000000000,(none),-1,-1,-1.0000000000
8.6083157272,normalmortality,man_279,279,0,68.9732108197,(none),-1,-1,-1.0000000000
8.6103402636,dissolution,man_74,74,0,49.1323486541,woman_645,645,1,40.3482579242
8.6103402636,(relationshipended),man_74,74,0,49.1323486541,woman_645,645,1,40.3482579242,formationtime,7.4792682182,relationage,1.1310720453
8.6108117061,debut,woman_710,710,1,15.0000000000,(none),-1,-1,-1.0000000000
8.6140773909,debut,woman_782,782,1,15.0000000000,(none),-1,-1,-1.0000000000
8.6196823116,formation,man_30,30,0,26.5797127347,woman_926,926,1,25.8687649696
8.6260909150,normalmortality,woman_852,852,1,74.2739028498,(none),-1,-1,-1.0000000000
8.6311828664,debut,woman_1068,1068,1,15.0000000000,(none),-1,-1,-1.0000000000
8.6360624781,formation,man_462,462,0,34.9116420811,woman_948,948,1,25.1733452067
8.6362772770,formation,man_21,21,0,32.3716916959,woman_948,948,1,25.1735600056
8.6403214812,debut,man_145,145,0,15.0000000000,(none),-1,-1,-1.0000000000
8.6429647174,dissolution,man_42,42,0,69.0361256198,woman_1044,1044,1,56.7129638168
8.6429647174,(relationshipended),man_42,42,0,69.0361256198,woman_1044,1044,1,56.7129638168,formationtime,0.0002268270,relationage,8.6427378904
8.6449140783,formation,man_42,42,0,69.0380749807,woman_1044,1044,1,56.7149131777
8.6476333625,birth,woman_664,664,1,40.5940416294,(none),-1,-1,-1.0000000000
8.6476333625,(childborn),man_1349,1349,0,0.0000000000,(none),-1,-1,-1.0000000000
8.6482656040,dissolution,man_417,417,0,19.4650620121,woman_646,646,1,15.8254183839
8.6482656040,(relationshipended),man_417,417,0,19.4650620121,woman_646,646,1,15.8254183839,formationtime,8.3007219665,relationage,0.3475436375
8.6491205529,birth,woman_1128,1128,1,24.4250902136,(none),-1,-1,-1.0000000000
8.6491205529,(childborn),man_1350,1350,0,0.0000000000,(none),-1,-1,-1.0000000000
8.6494283867,dissolution,man_600,600,0,33.8027684384,woman_733,733,1,26.8401387794
8.6494283867,(relationshipended),man_600,600,0,33.8027684384,woman_733,733,1,26.8401387794,formationtime,7.0417525101,relationage,1.6076758766
